t			p
2.02378E+3	4.40000E-4
2.02403E+3	4.38000E-4
2.02428E+3	4.36000E-4
2.02453E+3	4.36000E-4
2.02478E+3	4.36000E-4
2.02503E+3	4.36000E-4
2.02528E+3	4.36000E-4
2.02553E+3	4.36000E-4
2.02578E+3	4.36000E-4
2.02603E+3	4.36000E-4
2.02628E+3	4.34000E-4
2.02653E+3	4.32000E-4
2.02678E+3	4.32000E-4
2.02703E+3	4.32000E-4
2.02728E+3	4.32000E-4
2.02753E+3	4.32000E-4
2.02778E+3	4.32000E-4
2.02803E+3	4.32000E-4
2.02828E+3	4.31000E-4
2.02853E+3	4.28000E-4
2.02878E+3	4.28000E-4
2.02903E+3	4.28000E-4
2.02928E+3	4.28000E-4
2.02953E+3	4.28000E-4
2.02978E+3	4.28000E-4
2.03003E+3	4.28000E-4
2.03028E+3	4.28000E-4
2.03053E+3	4.26000E-4
2.03078E+3	4.24000E-4
2.03103E+3	4.24000E-4
2.03128E+3	4.24000E-4
2.03153E+3	4.24000E-4
2.03178E+3	4.24000E-4
2.03203E+3	4.24000E-4
2.03228E+3	4.24000E-4
2.03253E+3	4.24000E-4
2.03278E+3	4.22000E-4
2.03303E+3	4.20000E-4
2.03328E+3	4.20000E-4
2.03353E+3	4.20000E-4
2.03378E+3	4.20000E-4
2.03403E+3	4.20000E-4
2.03428E+3	4.20000E-4
2.03453E+3	4.20000E-4
2.03478E+3	4.20000E-4
2.03503E+3	4.18000E-4
2.03528E+3	4.17000E-4
2.03553E+3	4.17000E-4
2.03578E+3	4.17000E-4
2.03603E+3	4.17000E-4
2.03628E+3	4.17000E-4
2.03653E+3	4.17000E-4
2.03678E+3	4.17000E-4
2.03703E+3	4.16000E-4
2.03728E+3	4.15000E-4
2.03753E+3	4.13000E-4
2.03778E+3	4.13000E-4
2.03803E+3	4.13000E-4
2.03828E+3	4.13000E-4
2.03853E+3	4.13000E-4
2.03878E+3	4.13000E-4
2.03903E+3	4.13000E-4
2.03928E+3	4.13000E-4
2.03953E+3	4.12000E-4
2.03978E+3	4.09000E-4
2.04003E+3	4.09000E-4
2.04028E+3	4.09000E-4
2.04053E+3	4.09000E-4
2.04078E+3	4.09000E-4
2.04103E+3	4.09000E-4
2.04128E+3	4.09000E-4
2.04153E+3	4.09000E-4
2.04178E+3	4.09000E-4
2.04203E+3	4.07000E-4
2.04228E+3	4.05000E-4
2.04253E+3	4.05000E-4
2.04278E+3	4.05000E-4
2.04303E+3	4.05000E-4
2.04328E+3	4.05000E-4
2.04353E+3	4.05000E-4
2.04378E+3	4.05000E-4
2.04403E+3	4.05000E-4
2.04428E+3	4.05000E-4
2.04453E+3	4.02000E-4
2.04478E+3	4.02000E-4
